user_country,source,content,date
"Florida, USA",Twitter for iPhone,@KneelforNo_One Do you have state income tax?,2020-10-22T23:58:40+00:00
,Twitter for iPhone,"@RacheL_MtF I read quite a bit and on both candidates. Trump cannot hold a candle to Biden’s record. Trump is running the country just like his businesses, bankrupt! Look up how many bankruptcies he has had on our tax paying backs!! That is truth! Bankruptcies are of public record.",2020-10-22T23:58:40+00:00
,Twitter for iPhone,@Rhl15738352 @GOP But 500K tax paying immigrants are the root cause of all problems in USA.500K stole 25 million jobs  and that is what great mathematicians in US say .Cheap labors these H1s are though they fund USCIS for its survival but this very agency work tirelessly to harass H1s every Friday,2020-10-22T23:58:40+00:00
"Washington, D.C.",Twitter Web App,"Gideon to Collins: in past 3yrs ""you have been either the deciding or the key vote on issues that are very important to Americans,whether that was the vote for Justice Kavanaugh, whether that was the vote for the 2017 Trump tax bill...which of these votes do you regret the most?""",2020-10-22T23:58:39+00:00
the dumpster behind Wendy's,Twitter for iPhone,"Remember 2016? Repeal and replace Obamacare?  Well here you go, folks. @realDonaldTrump admitted its repeal &amp; replaces with tax cuts for the richest 1%. Enjoy. #winniesun https://t.co/Ah2FHZuq63",2020-10-22T23:58:39+00:00
,Twitter for iPhone,"@jessinicoleb CT, where our de facto state motto is “what can the state tax or regulate next”",2020-10-22T23:58:39+00:00
,Twitter for iPhone,@GregAlbright @Vote4Biden @seanmdav @FDRLST It’s subverting the tax code to no pay taxes...smart or criminal 🤔,2020-10-22T23:58:38+00:00
Earth,Twitter Web App,Trump only paid Federal Incomes taxes 10 of 15 years. Two of those years he only paid $750. #TrumpIsPathetic #TrumpIsANationalDisgrace https://t.co/55DHZpHsfd,2020-10-22T23:58:37+00:00
"Chesapeake, VA",Twitter for iPhone,Why do the BAFOONS on the left keep saying Biden doesn’t have the China millions on his “tax returns” so he’s innocent. Nobody puts illegal $ down as income. That’s what makes them CRIMINALS! Do they really think we’re that stupid? #BidenCrimeFamiily #CorruptJoeBiden #ChinaJoe https://t.co/TQB45ABiCS,2020-10-22T23:58:37+00:00
"North East, England",Twitter for iPhone,"these are just a fraction of the failings over 10yrs in power  The truth is this country is ran by the rich, for the rich The gov chose to vote against feeding starving children yet can write off a council tax bill for their rich/powerful friends who fund the Conservative party",2020-10-22T23:58:35+00:00
,Twitter for iPhone,@JaneOxford93 @BillOReilly How did his tax breaks increase the deficit when we collected more tax than any previous year?  Seems like his tax breaks generated more tax revenue to me.,2020-10-22T23:58:34+00:00
Arizona,Twitter for iPad,"@RockAppleWood @roehlstation @CatHoffman14 @RepDougCollins I didn’t know Hunter was running for office. I’m far more concerned about Trump’s lack of taxes, Chinese bank account, accusations of statutory rape, and ignoring bounties on American soldiers.  #Vote2020",2020-10-22T23:58:34+00:00
,Twitter for iPhone,"@realDonaldTrump That’s. why the merchandise is made in China, you have a secret bank account in China and have paid more taxes in China!!",2020-10-22T23:58:33+00:00
,Twitter Web App,"Dispel these myths and ditch the proposed  cuts https://t.co/zWdynNfVKt  Necessary2dispel 3related myths:JobSeeker&amp;JobKeeper payments should be reduced2create incentive2work, tax cuts best way2stimulate the economy&amp;create jobs,&amp;unwise&amp;unfair2impose a WealthTax on deceased estates",2020-10-22T23:58:33+00:00
"Culpeper, VA",Twitter for iPhone,@Pilot9 @nytimes Fake. He gives his paycheck away and I’m sure the taxes for that are taken out. Lol. It’s on record he’s paid millions but no one reports it.,2020-10-22T23:58:33+00:00
,Twitter for Android,@ne_shoes He is the only crook that needs to be locked up! Wheres his taxes???,2020-10-22T23:58:33+00:00
sameasweeverwas/gmail,TweetDeck,"@elkensky oh for sure! I mean states where they draw the distinction that penalizes bars, I assume that's based on risk-reward.  Restaurants aren't safer, but at least they pay more in sales tax and employ more people, so Charlie makes the trade-off, whereas the Cantab is useless to him.",2020-10-22T23:58:32+00:00
$end For My Attention,Twitter for iPhone,"Alright shrimp dicks you know what time it is, gotta pay up for that small dick tax🍤 no excuses   Cashapp: $juicylyssa20 Venmo: @juicylyssa20   Findom • FinD • Finsub • Betas • Losers • Paypigs • Sissy • Domme • Subs • HumanATM • Cashslaves •",2020-10-22T23:58:32+00:00
Morocco,Twitter for Android,@cyberinform @sectest9 = Changing legislation in favor of the poor. Dismantling big companies. Taxes of the rich and the elite. Supporting the working class. The seizure and renewal of power. Development of self and human development. Seminars.  Conferences.  The lectures.  Communication.  ... Dominate,2020-10-22T23:58:32+00:00
,Twitter for Android,"@SueZq82cubfan @DustinBones6 Then they won't miss my tax money, will they?  #DefundNPR",2020-10-22T23:58:32+00:00
,Twitter Web App,"@Yamiche Hey, anyone hear about BoneSpurs: -Hiding from Putin while Putin puts hits on Amer. soldiers? -Having a secret Chinese bank acct.? -Losing track of whose kids he stole? -Committing tax fraud? -Colluding w/ Russia? -Owing $421mil to someone? -Killing over 220k citizens w/ Covid?",2020-10-22T23:58:32+00:00
Portland/San Francisco,Twitter for iPhone,"what if there was a “centralized hub” that everyone in the country contributed to, which helped people struggling to pay rent or buy food. I’m just spitballing here, but maybe the government could manage it, using tax records to regulate how much people contributed or received https://t.co/SJ6JTbajst",2020-10-22T23:58:30+00:00
,Twitter for iPhone,Do you all including democrats truly believe that China Joe Biden and Jill Biden would claim laundered money from a communist country on their taxes?????? Seriously????,2020-10-22T23:58:30+00:00
,Twitter Web App,"@realDonaldTrump Tell the public, that the Democrats are garbage at running a State they were elected to run, but they do is enrich themselves, and leave underfunded, underinvested communities, and drive out businesses with high taxes and over cellus regs &amp; target people with diffing views",2020-10-22T23:58:30+00:00
"Ohio, USA",Twitter Web App,"@PattyArquette I love how the media has pounced on this H Biden bullshit, that's still not proven 2 have connection to Biden's political career but there's PROVEN fact that Trump has a secret Chinese bank account (&amp; two other countries) &amp;paid taxes to China &amp; the story has already disappeared",2020-10-22T23:58:28+00:00
,Twitter Web App,"@AndrewCMcCarthy @DonaldJTrumpJr Andy, do you really want this to be about who engages in tax evasion? Like, really?",2020-10-22T23:58:28+00:00
"Oakland, CA",Twitter Web App,"@foxyboxyhsn @GeorgeTakei @JoeBiden Oh no! He's not going to raise ""are"" taxes, is he? Oh lord what will we do? Is he going to come for ""are"" guns too? Next thing you know, we'll have ANTIFA in ""are"" neighborhoods, amirite?  Fucking clown.",2020-10-22T23:58:27+00:00
"Houston, TX",Twitter for iPhone,"Americans should be able to go to the doctor, and the pharmacy without having to pull out their wallets to pay for any of it.   At some point, Americans will realize that our current system is screwing us over every single day.   I’d gladly pay more taxes for this reality. https://t.co/esjJerbnbK",2020-10-22T23:58:25+00:00
🇺🇸🇭🇹,Twitter Web App,You see the benefit of releasing those tax returns? Now why won’t Trump do the same? https://t.co/a5nLszKDhs,2020-10-22T23:58:24+00:00
"Conroe, TX",Twitter for iPhone,"@egrassva How can a public healthcare option afford this if I were to assume no higher tax rates, deficit spending, or individual mandates? Genuine question. Thank you for helping me understand the details",2020-10-22T23:58:24+00:00
"Modesto, California",Twitter for Android,"If you haven't voted; may want to look at Biden-Harris tax plan. Yes federal income tax supposed to only go up for those with $400,00. Or more BUT utility taxes; water, electricity and gas (both propane and fuel) will be going up. Meaning no win if you have electric car.",2020-10-22T23:58:24+00:00
SFO / ATH,Twitter for iPhone,"@Myreflection__ @DeltaBoy_662 No, one is a racist,liar and hasn’t paid taxes in the past 10 years #Trump the 🤡",2020-10-22T23:58:22+00:00
,Twitter for iPad,@SenAngusKing Please vote to restore taxes on Cadillac Health plans offered by unions. Mandated government employees including congress are covered by #aca. Then we will believe you care,2020-10-22T23:58:21+00:00
,Twitter Web App,Chicagoams hate to say it but maby its time to leave the city from the criminalities of Lori Lightfoot robing more taxes for her fun and games &amp; her partner in crime JB Prickster believe me much better way of life outside chicago and illinois i know,2020-10-22T23:58:20+00:00
Morocco,Twitter for Android,@ISACANews @sectest9 = Changing legislation in favor of the poor. Dismantling big companies. Taxes of the rich and the elite. Supporting the working class. The seizure and renewal of power. Development of self and human development. Seminars.  Conferences.  The lectures.  Communication.  ... Dominate,2020-10-22T23:58:20+00:00
,Twitter Web App,"@DonaldJTrumpJr @JoeBiden @realDonaldTrump More conspiracy theories from the right, this dude just wants air time and didn't have anything.  Your dads tax returns are the real deal problem.",2020-10-22T23:58:19+00:00
,Twitter for iPhone,"@RepMattGaetz Rigggghhhht.  Maybe like people from Norway?  That’s what the orange blob wanted for immigrants....  if your white, no education, yeah republicans are your choice.. ...  they will keep you down to fund tax breaks for the wealthy.  Enjoy your life",2020-10-22T23:58:19+00:00
,Twitter Web App,@RobertGBeckel Are you under the impression that Trump wrote the tax laws that allowed him to take the deductions?  Exactly which tax law did he break?,2020-10-22T23:58:19+00:00
Arizona,Twitter for iPhone,@lovePhxCCC @RepAndyBiggsAZ Your right why did President Trump withdraw $15M from a Chinese bank?  Where did that money come from? And why no pushback on Putin for bounties on US service personnel. And why did the president  only pay $750 in fed income tax. You are spot on,2020-10-22T23:58:18+00:00
AR. United States,Twitter Web App,@RachelDTobias @JamesSingSing And pay the taxes on them is all the govt wants,2020-10-22T23:58:17+00:00
Australia,Twitter for Android,"@TheThew415 @GhostTweetsArt @RyanKilby4 @JoeBiden No I said if he's not paying much legally then that points to shit laws, otherwise he would be betting charged for tax evasion yes? 🤔",2020-10-22T23:58:17+00:00
,Twitter Web App,"@Jim_Jordan Terence, I listened to your coverage of the Barrett hearings and every time it was a Republican Senator's turn your ""host"" would do a ""talk over"" and drowned out the speaker! You guys are useless. (pisses me off it's my tax money.)",2020-10-22T23:58:17+00:00
"Oklahoma City, OK",Twitter Web App,"@sextoyspolitics @benleemusic Claimed Biden raising taxes higher than they've ever been is an ""undeniable fact.""",2020-10-22T23:58:17+00:00
,Twitter Web App,@RJDownard @AndrewCMcCarthy @DonaldJTrumpJr Your point was to *raise the top earner's income tax rate* that IS the point..Stop stealing more from people as a political party platform,2020-10-22T23:58:15+00:00
"Houghton, MI",Twitter for iPhone,PolitiFact | Trump campaign ad takes Biden out of context three times on taxes #FakeNews  https://t.co/sWGwnXMMSE,2020-10-22T23:58:15+00:00
,Twitter for iPhone,@Acyn @FoxNews @realDonaldTrump paid more taxes to China than the US! #ManchurianCandidate,2020-10-22T23:58:14+00:00
,Twitter for Android,@cm_amato @SpeakerPelosi Amen  something  is better  than nothing  we all don't  have to suffer  https://t.co/irOrDzRimX Nancy Pelosi try but help some of the people I no were my VOTE. go.if we don't  get no help it is the people'https://t.co/4OD3PFEWzR  not there's  yell as don't  pay taxes  give  up $$,2020-10-22T23:58:14+00:00
,Twitter for Android,"Trump Is a 'Hypocrite' for Reportedly Paying China 188K in Taxes While Paying Only Hundreds to the U.S., Says Bernie Sanders https://t.co/4BpCvJrlUk",2020-10-22T23:58:13+00:00
"Ames, IA",Twitter for iPhone,@joelpollak Basically admitting to tax fraud...,2020-10-22T23:58:13+00:00
