user_country,source,content,date
,Twitter Web App,Rep. Paul Gosar calls for defunding NPR over lack of Hunter Biden laptop coverage https://t.co/49P5I9D0OH,2020-10-22T23:59:45+00:00
,Twitter Web App,WOW! Hunter Biden in Possession of Large 2.8 Carat CCP Diamond From Now Missing China Energy Tycoon via @gatewaypundit https://t.co/aGmhvfH70B,2020-10-22T23:59:45+00:00
,Twitter for Android,"@CNNSitRoom #OBAMAGATE! List of officials who sought to 'unmask' Flynn released: Biden, Comey, Obama chief of staff among them https://t.co/PXSdahOXJv",2020-10-22T23:59:45+00:00
,Twitter for iPhone,"@Net_Slider @CBSNews 4 yrs of prosecuting POTUS on a Hillary paid for Russia hoax then turn a blind eye on factual evidence of Biden’s corruption.  Dems prove to be the true deplorable and hypocritical liars. Shame on anyone voting 4 Biden! CCP Joe is the liar, leading the blind.",2020-10-22T23:59:45+00:00
"Chesapeake, VA",Twitter for iPhone,Why do the BAFOONS on the left keep saying Biden doesn’t have the China millions on his “tax returns” so he’s innocent. Nobody puts illegal $ down as income. That’s what makes them CRIMINALS! Do they really think we’re that stupid? #BidenCrimeFamiily #CorruptJoeBiden #ChinaJoe https://t.co/7e0y6rInCC,2020-10-22T23:59:45+00:00
East Coast,Twitter Web App,"Kamala is the candidate, Biden is done. https://t.co/3QILpWV9xE",2020-10-22T23:59:45+00:00
,Twitter Web App,@AnnCoulter Go for Biden then. He's much more predictable and you can have fun whining about not getting any of your Pet Projects passed in the next 4....8....12...years. You won't have a country when Biden's wrecking crew is through dismantling it piece by piece.,2020-10-22T23:59:45+00:00
"Massachusetts, USA",Twitter for iPad,Bobulinski: Joe Biden claim he never talked business with son 'false' |  https://t.co/3LmmG0rpYP,2020-10-22T23:59:45+00:00
arkansas,Twitter Web App,Tony Bobulinski held presser claiming Joe Biden knew about Hunter's business deals https://t.co/DJ4HfxHau9 https://t.co/MwpaE1INmf,2020-10-22T23:59:45+00:00
,Twitter for iPhone,@varadmehta Think that’s enough for Biden? Senate seems touch and go even if he wins .,2020-10-22T23:59:45+00:00
,Twitter for iPhone,@realDonaldTrump @nypost We are in the middle of a worldwide pandemic. Absolutely no one gives a flying fuck about Hunter Biden.,2020-10-22T23:59:45+00:00
"Dubai, United Arab Emirates",Twitter for Android,"@govkristinoem Republicans, RNC and GOP under Trump knows nothing about decency or courtesy. They attack Biden for stuttering and oving his addict son unconditionally. They spread false conspiracies and wild allegations of horrible crimes connected to the Biden's with Zero proof. #WearAMask",2020-10-22T23:59:44+00:00
"Miami Shores, FL",Twitter for Android,@bae_miami @NickAtNight128 @BrianSh86084519 @CottoGottfried Not true. Stay tuned. Biden is damaged goods.,2020-10-22T23:59:44+00:00
United States of America,Twitter Web App,Report: Kamala Harris Implicated In Hunter Biden China Deal https://t.co/hgBR1aR8f5,2020-10-22T23:59:44+00:00
Os Grid/Second Life,Twitter Web App,MAGA Lunatics are now spreading a very sweet picture of Joe Biden embracing and kissing his last living son and making fun of a father for showing affection to his child.  MAGA Lunatics worship a criminal serial sexual predator who sexually fantasizes about his daughter Ivanka.,2020-10-22T23:59:44+00:00
"Denver, CO",Twitter for iPad,@nbeaudrot @mattyglesias I think the phrase Jump The Shark is very applicable somewhere in this Hunter Biden wing nut narrative,2020-10-22T23:59:44+00:00
,Twitter Web App,"Republicans Against Trump For Biden 1.25"" or 2.25"" Pin Back Buttons https://t.co/qFuGXEfaa2 via @Etsy #RepublicansForBiden #RepublicansAgainstTrump #LincolnProject #VoteLikeYourLifeDependsOnIt #Vote2020 #EtsySeller",2020-10-22T23:59:44+00:00
,Twitter for Android,@Independent Joe Biden might be able to relate to these sea lion's about his speed,2020-10-22T23:59:44+00:00
,Twitter for Android,@briantylercohen @joncoopertweets @PeteButtigieg GO VOTE JOE BIDEN Harris FOR président USA YES PLEASE GO VOTE JOE BIDEN FOR,2020-10-22T23:59:44+00:00
,Twitter for iPhone,"Maryland man arrested over plot to kidnap, beat, sodomize and murder Joe Biden and Kamala Harris on national TV | Raw Story | wait, what??? Did this guy write the threatening emails or did Iran? SAME TEXT!!! Did the DNI lie to us!?  https://t.co/GUKNl8YjxM",2020-10-22T23:59:44+00:00
"Rome, GA",Twitter for iPhone,I THINK OBAMA should be Biden’s guest tonight!,2020-10-22T23:59:44+00:00
Appleton wisconsin ,Twitter for iPhone,"""HUNTER BIDEN LIED"" Tony Bobulinski SAYS He HAS EVIDENCE Against Joe And... https://t.co/2U0VY3tcZm via @YouTube",2020-10-22T23:59:43+00:00
"Rapid City, SD",Twitter for iPhone,"@JoyceWhiteVance @JoyceWhiteVance , If Biden asked you to be his AG....would you accept? I think you should.",2020-10-22T23:59:43+00:00
"Ohio, USA",Twitter Web App,"@Goss30Goss For me, not only can I not stomach it. But I also want the networks to see that we're tired of watching his train wreck. That it's not entertainment. Just as they were surprised Biden won out on the viewership for the town halls.",2020-10-22T23:59:43+00:00
DFW,Twitter for Android,Bidens a coward.  He will not address the facts of the Biden crime family graft and selling out the USA.  He hides in his basement safe space.  Freaking America hating snowflake socialst demonrat. https://t.co/xD5lCVdsMu,2020-10-22T23:59:43+00:00
"Sioux Falls, SD",Twitter for Android,#Bobulinski has me like.   #PresidentialDebate2020 #Election2020 #Trump #Biden https://t.co/ZmQ3HN9kgD,2020-10-22T23:59:43+00:00
,Twitter for Android,"https://t.co/1xZqeFdKXQ.....  wow,this is getting wild,...now hunter bidens ex business partner releases emails that clearly implicate joe biden in political fraud,money laundering,(with the Clinton's..) and treason....he is a traitor and deserves a traitors punishment..🤬🤬🇺🇲🇬🇧",2020-10-22T23:59:43+00:00
,Twitter for Android,"@Politics_Polls @JohnCornyn @trafalgar_group @restorationpac Fox news has Biden up by 11 points. Guess your propaganda network is either right , dumb , or in a vast deep state conspiracy to over throw political pollsters",2020-10-22T23:59:42+00:00
,Twitter for Mac,"@JackPosobiec I don’t think this will sway liberal voters. Its just not enough, and Liberal MSM is still not covering it.  The people you think will no longer vote for Biden aren’t even hearing about this, or think its more Russian interference.",2020-10-22T23:59:42+00:00
United States,Twitter for iPhone,Americans who vote for Biden has better be excited about a Harris presidency because there is no way he’s going to be president until 2025.,2020-10-22T23:59:42+00:00
Midwest,Twitter for Android,I voted for Biden already too. https://t.co/o7XObBiUYs,2020-10-22T23:59:42+00:00
,Twitter for iPhone,"Man arrested in Kannapolis with van full of guns and explosives, researched killing Joe Biden https://t.co/NYLdWyTG7N",2020-10-22T23:59:42+00:00
New Jersey,Twitter for iPhone,"If anyone I follow or who follows me retweets anything against Joe Biden, I automatically unfollow and block. I can’t believe how many times I had to do that today.",2020-10-22T23:59:42+00:00
USA,Twitter Web App,Lara Trump’s lie about Biden family business deals demolished by conservative: ‘You could look it up’ - https://t.co/vDOf4eIjze,2020-10-22T23:59:42+00:00
"San Francisco, CA",Twitter Web App,"Tony Bobulinski, Hunter Biden's former business partner, says that ""the evidence is contained on these 3 phones"" #BidenCrimeFamilyUnderInvestigation https://t.co/cF1lScyogY",2020-10-22T23:59:42+00:00
New York,Twitter Web App,"Donald Trump was asked what he had in common with Ivanka. His answer was downright disturbing https://t.co/PNB00haZdD   Which would you prefer America -Biden hugging his only living son OR Trump joking he has ""sex"" in common with his daughter Ivanka? QAnon hala!!",2020-10-22T23:59:42+00:00
GAINSville,Twitter for iPhone,The Dems are gonna make Giuliani out to be so terrible so we dont focus on what he really exposed - that the Hunter Biden emails are real and their lie that its a russian hoax dont have any legs,2020-10-22T23:59:42+00:00
UK,Twitter Web App,It's obvious to anyone with at least half a brain that the Hunter Biden laptop story is a complete smear that won't hold up to scrutiny but will dominate discussions up until the election  But uh  Do Republicans not know that Hunter Biden isn't the guy running for president?,2020-10-22T23:59:41+00:00
Waiting for US Fiscal Stimulus,Twitter Web App,"Get some snacks, pop corn, Biden Trump debate is the next best thing than go to the movie theater.",2020-10-22T23:59:41+00:00
,Twitter for iPhone,Remember that “wave” behind Biden in his last conference. “Watch the Water” is Biden and his arrest. The wave is coming and it’s crashing on top of Biden etal https://t.co/V5RFosuo9G,2020-10-22T23:59:41+00:00
,Twitter for iPhone,@MSN Biden invited Putin.,2020-10-22T23:59:41+00:00
,Twitter for iPhone,@MeidasTouch “He’ll (Joe Biden) listen to the scientist” https://t.co/76Iw39RAaO,2020-10-22T23:59:41+00:00
"Georgia, USA",Twitter for iPhone,@onetruecarlson @NateSilver538 They have more on Biden’s ass than they ever had on Trump!!,2020-10-22T23:59:40+00:00
,Twitter for iPhone,@atrupar @sarahcpr Luv Pete... deals with facts and knows how to deal with these Fox (Spin News) anchors who are drinking the Narcissist Presidents koolaid.... Spin news is an embarrassment and comical the bs they spew out of their lying mouths daily! Snap out of it America! Vote Biden Harris Vote,2020-10-22T23:59:40+00:00
"California, USA",Twitter Web App,@kcdartexpress That was the guy whom Trump invited to the debate to divulge the Biden business dealings.,2020-10-22T23:59:40+00:00
,Twitter Web App,Polls in Europe: US Election  Would like to see win: Biden–Trump (%) 🇩🇰 80–6 🇩🇪 71–11 🇪🇸 69–16 🇸🇪 65–18 🇫🇷 64–14 🇬🇧 61–13 🇮🇹 58–20  Hypothetical voting intention (don't knows excluded): Biden–Trump (%) 🇫🇮  85–11 🇬🇷 83–17 🇳🇱 70–18  #Election2020  Sources: https://t.co/3YCq1PfWJH,2020-10-22T23:59:40+00:00
Texas,Twitter for Android,@TrumpWarRoom @AndrewHClark Holy shit you people are so desperate. What's next? Biden is an Alien from Mars?  Lol....,2020-10-22T23:59:40+00:00
818; float on,Twitter for iPhone,@charliekirk11 “BiDeN iS a CoMpRoMiSeD cAnDiDaTe” you sound like a doofus chuckles https://t.co/JqXq3qnyD0,2020-10-22T23:59:40+00:00
"Warrior, AL",Twitter for iPhone,@K_Alex1 Crazy man...I understand that everyone is against Trump but Biden might be worse if all this stuff is true...the people should be aware of everything that is out there and then vote.,2020-10-22T23:59:40+00:00
,Twitter for Android,Don Jr certainly doesn't know what is going through hard situations when you are only a little kid as Biden's son did.   This world is full of negativity. People doesn't see others as human.,2020-10-22T23:59:40+00:00
,Twitter for Android,@vanitaguptaCR @SenSchumer I would pay more attention to your boy Biden's corrupt affairs than worrying about a great scotus nominee who is very well equipt to judge fairly,2020-10-22T23:59:40+00:00
,Twitter Web App,Joe Biden should walk on stage offering Trump a glass of water!!! https://t.co/j7xLEXID1E,2020-10-22T23:59:40+00:00
,Twitter for iPhone,@FoxNews Did she give Biden the questions?,2020-10-22T23:59:40+00:00
"Columbus, OH",Twitter for iPad,"@GOP @realDonaldTrump Yes, also Joe Biden paints his face orange because he has a fragile ego.",2020-10-22T23:59:40+00:00
,Twitter for Android,"""Don Scarface Biden"" selling out America in chunks for millions for years, sounds like a RICO case to say the least.",2020-10-22T23:59:40+00:00
,Twitter for Android,"@MaddowBlog @maddow @CarolineRoseGiu You are a brave lady, Caroline Rose!  May God bless you for speaking the truth to light.  We need a decent, God fearing man in office &amp; its Joe Biden.",2020-10-22T23:59:40+00:00
"Norwood, PA",Twitter Web App,"Watch ""Biden vs. Trump! Final Presidential Debate | Donald Trump Jr. and Sen Ted Cruz Guest | #CrowderMania"" on YouTube https://t.co/m8Miu4j7YI",2020-10-22T23:59:40+00:00
MINNESOTA,Twitter Web App,Bobulinski: Joe Biden claim he never talked business with son 'false' https://t.co/EkPrqU8WPY,2020-10-22T23:59:40+00:00
"Union City, CA",Twitter for iPhone,Biden and Harris for unprecedented prosperity and love to crush the pandemic and get us out of this situation,2020-10-22T23:59:40+00:00
Tulsa,Twitter Web App,This is the type of group we will have to deal with every day if Joe Biden and Kamala Harris win. https://t.co/sRajvLS57Y,2020-10-22T23:59:39+00:00
virginia,Twitter for iPhone,@usa_in_beijing There is no choice but the right one and it’s Biden all the way,2020-10-22T23:59:39+00:00
"Barrington, IL",Twitter for iPhone,@GeorgeTakei tRUMP is  just up to his usual tricks.  His usual chicanery.  He's taking the spotlight off of himself and putting it on Hunter Biden.,2020-10-22T23:59:39+00:00
,Twitter Web App,YOU WANT TO TAX AMERICANS IN AN ECONOMY WHEN WE ARE JUST TURNING AROUND AND GETTING BACK ON OUR FEET - THIS MAN WILL DESTROY THE ECONOMY ANT TAKE MONEY FROM HARDWORKING AMERICANS - AND TO PUT THE TOPPING ON THE CAKE HE KAMALA AOC ALL HAVE A SOCIALIST AGENDA DONT VOTE FOR BIDEN https://t.co/xbfaDATX2j,2020-10-22T23:59:39+00:00
"Boston, MA",Twitter for iPhone,"@lone_rides @rrbrinker2 @Parvaze__B @atrupar The secret was from the American public. It may not be illegal but the charge being thrown at Biden is that a business deal with China makes him “compromised” and he shouldn’t be prez. Yet trump is raking in millions from this Chinese bank account, not to mention the huge debt",2020-10-22T23:59:39+00:00
,Twitter Web App,@RealDavidRace @JoeBiden Biden' life summary in one pic! https://t.co/nvrup5BOUB,2020-10-22T23:59:39+00:00
