user_country,source,content,date
,Twitter for iPhone,@SamAdamsTPP It only means something to trump supporters. Republicans have ignored all corruption tied to the current administration. And now all of a sudden are asking to care about ethics. You set up this precedence.,2020-10-22T23:59:03+00:00
"Wash, DC",Twitter Web App,"Interesting timing for tonight's debate but ""no pressure"" from the White House? And in case Trump lies about it tonight, it's NOT a cure. Studies show that it reduced hospital stays by few days BUT it was not as effective in reducing deaths for people on ventilators. https://t.co/8QFcUUt89T",2020-10-22T23:59:03+00:00
United States,Twitter Web App,@trumpjesus666 @MrSmith69137422 @catao_velhaco @Cernovich That's nice. I'm in a state that was blue for like 25 years until they ran HRC. People I know voted against HRC in 2016 but are now voting for Trump. Most people I know like the job Trump did but also think the Dems have only gotten worse.  I guess we'll see.,2020-10-22T23:59:03+00:00
,Twitter Web App,@Mike_Pence @realDonaldTrump As long as they are not Veterans with missing limbs or in wheelchairs right Mike?,2020-10-22T23:59:03+00:00
"California, USA",Twitter for iPad,@RichardCaster @realDonaldTrump The Hunt becomes the hunted,2020-10-22T23:59:03+00:00
"Denver, Colorado",Twitter for iPhone,@WJHL11 Logic: #Bobulinski just put his life and future on the line. He has everything to lose. There is truth here. Pay attention. Major networks are silent. @JoeBiden how were you involved? Because you were. @FBI @realDonaldTrump @Twitter,2020-10-22T23:59:03+00:00
"Deanshanger, England",Twitter Web App,"@DailyCaller The breakdown in relations between GOP and the media does needs sorting out, but the media is VERY biased and will twist anything they say out of turn. No, Stahl wasn't the worst, but the way she derided Trump on the Hunter scandal was poor, and it wasn't a chat as with Biden.",2020-10-22T23:59:03+00:00
"NC, USA",Twitter for iPhone,@Kevlar2283 @kayleighmcenany @RyannMcEnany @realDonaldTrump Your permission means the world to me.,2020-10-22T23:59:03+00:00
USA,Twitter Web App,Echo to support our President @realDonaldTrump #maga #WeLoveOurPresident #Trump2020 https://t.co/LNNL3Ti9Pg,2020-10-22T23:59:03+00:00
California ,Twitter for iPhone,THIS IS IN THE WORKS RIGHT NOW! He is actively trying to steal yet again another election  Report: Trump Campaign Actively Discussing Radical Measures To Bypass Election Results https://t.co/MVprnQrQQx,2020-10-22T23:59:03+00:00
,Twitter for Android,@Waitwha85766617 I'm watching it on Free Speech TV where are you getting honest feedback on the atrocities of Donald Trump instead of network news trying to make it a horse race when it's not,2020-10-22T23:59:03+00:00
,Twitter Web App,@realhomomarcus @realDonaldTrump Mute  buttons?,2020-10-22T23:59:03+00:00
"Las Vegas, NV",Twitter for iPhone,"@JoeBiden Remember his children have violated the hatch act and nepotism is going through the White House like a bad disease so ,if trump goes after Hunter use what you have in your toolbox and what the whole world knows to be true",2020-10-22T23:59:03+00:00
USA,Twitter for iPhone,@POTUS @realdonaldtrump @BreitbartNews @seanhannity @DonaldJTrumpJr @EricTrump @ScottPresler  ‼️Pro Trump sites are the ones spreading lies about Hunter Biden. Inside the campaign to 'pizzagate' Hunter Biden https://t.co/LY1dO2RBh8…,2020-10-22T23:59:03+00:00
"Alabama, USA",Twitter for Android,@ElieNYC @JohnCornyn @mjhegar I admire Senator Cornyn's ability to multitask. It's impressive that he can clutch the pearls while his head is buried so far up Trump's ass.,2020-10-22T23:59:02+00:00
,Twitter Web App,@ChoKogKhaVelRek @Moonieshines2 @realporkguy @Christi90711921 @tired_fighting @realDonaldTrump https://t.co/6FYmsXGCkN Sudden influx my ass. Compare that to Flu hospitalizations per year.,2020-10-22T23:59:02+00:00
"California, USA",Twitter Web App,@WhiteHouse @realDonaldTrump The only group that hasn't benefited from President  @realDonaldTrump's strong leadership: the American working class!,2020-10-22T23:59:02+00:00
,Twitter for iPhone,@JRosengard @therecount @dbongino @realDonaldTrump Hes the one that’s handling the tough questions ur just a left winger that is in the same boat as the others Biden should speak more n is a corrupt politician Trump 2020.,2020-10-22T23:59:02+00:00
Somewhere in the cornfield.,Twitter Web App,"#Debates2020 #debates   Trump running away from ""tough"" questions at tonight's debate. https://t.co/Phf7cyVeXa",2020-10-22T23:59:02+00:00
Chicago,Twitter Web App,"@2hawnbirkholz @TheRealLootski @Shelbsss_03 @LenTrexler @thecjpearson @realDonaldTrump I hate taxes as much as anyone, but the reality is, we need them. We are spending trillions, with a T, on stimulus programs. Cutting taxes and spending trillions is a dire situation that will not end well.",2020-10-22T23:59:02+00:00
,Twitter Web App,@Dzana1407 @DonaldJTrumpJr @JoeBiden @realDonaldTrump umm okay.,2020-10-22T23:59:02+00:00
,Twitter Web App,@Libercon2016 @zerohedge what are you talking about? biden wasn even VP at the moment. How would this ever even compare to the many many Trump scandals?,2020-10-22T23:59:02+00:00
United States,IFTTT,Breaking #FoxNews Alert : Ex-Hunter Biden associate Tony Bobulinski speaks to press before attending debate as guest of President Trump,2020-10-22T23:59:02+00:00
"Vero Beach, FL",Twitter for Android,@EricTrump @realDonaldTrump Kicking ass,2020-10-22T23:59:02+00:00
No man’s Land,Twitter for iPhone,"@Sumildon1 @MariaJoseRobal3 @CesarazoMolina9 @realDailyWire @benshapiro @realDonaldTrump 6) the only thing iranian people want is regime change, and biden means years and years with the islamic republic.  Trump killed the best terrorist they had, and guess what? Now if they try to negotiate, they have to negotiate with the killers of Soleimani. Which means a loss.",2020-10-22T23:59:02+00:00
Australia,Twitter for iPhone,@NoahShachtman @WalshFreedom Let's hope the young folk are voting for their future: DUMP TRUMP.,2020-10-22T23:59:02+00:00
Dallas TX,Twitter Web App,"Theres a reason why hes with Pres Trump and the secret service. This speech was window dressing. Theres another one, Bevan Cooney, but somehow hes been moved from the jail he was in and no one has found him yet? Not sure if hes with Pres Trump or Jeffrey Epstein right now? https://t.co/lMNbV4KDjb",2020-10-22T23:59:02+00:00
,Twitter for Android,@TheRickWilson @businessinsider Excellent 24/7 Trump TV in direct competition with Fox News.,2020-10-22T23:59:02+00:00
"oakland, california",Twitter Web App,@DineshDSouza Trump is a Trillionaire !,2020-10-22T23:59:02+00:00
USA,Twitter for iPhone,@Alenaalex13 One more election night where snowflakes can’t believe Trump is still their President!,2020-10-22T23:59:02+00:00
NH,Twitter Web App,@alexwagner Agreed. My household voted mail in ballot already for #BidenHarris2020Landslide and I am worried that I will watch this debate and have buyers remorse.  What if Trump finally becomes Presidential?  🤣😂🤣😂🤣🤣🤣,2020-10-22T23:59:02+00:00
"Michigan, USA",Twitter Web App,Trump's October Surprise for Biden Revealed Just Hours Before Debate via @WestJournalism https://t.co/mo5LV31NEa,2020-10-22T23:59:01+00:00
"Ontario, Canada 🇨🇦 ",Twitter Web App,@mgenns7 @realDonaldTrump @DonaldJTrumpJr I am sitting on it all and trying to formulate a response. Please don’t apologize.. you are just trying to help. It’s an impossible situation.,2020-10-22T23:59:01+00:00
🖕OREGUN🖕,Twitter for iPhone,"@anntensity If Biden does win, keeping the economy far beneath what it should be, will be easy to blame on Trump, and never fix anything. And every uneducated democrat will constantly whine over what they themselves voted in, and all you’ll hear is Trump this Trump that!",2020-10-22T23:59:01+00:00
MIA2ATL Still a NYer at heart,Twitter for iPad,@kenolin1 And he can't delete it like he could a tweet. Stupid is as stupid does. @realDonaldTrump #TrumpIsALoser #TrumpIsALaughingStock #TrumpIsANationalDisgrace #billboard,2020-10-22T23:59:01+00:00
,Twitter for iPhone,@latimes Shouldnt people just watch it?  I’m no Trump fan but you telling us what’s in the tape is the whole problem,2020-10-22T23:59:01+00:00
,Twitter for iPhone,@AInotherwords @kayleighmcenany @JoeBiden @realDonaldTrump And still your president. Plus another 4 years on Nov 3. You gonna move to Canada eh? 😂,2020-10-22T23:59:01+00:00
,Twitter for iPhone,"@GOP Can we ask about the Trump children, who have actually been found guilty in a court of law for stealing from children’s charities and if Trump knew about that?  You do know there is a difference between fact and fake news.",2020-10-22T23:59:01+00:00
,Twitter Web App,"@ConceptualJames I voted Democrat ever since I could vote in 1984, including Obama, up to 2012.  Trump got my vote in 2016 and will again in 2020.  Only narrow minds fail to comprehend how that could be.",2020-10-22T23:59:01+00:00
NY,Twitter for iPhone,"@BretBaier @marthamaccallum Seriously u guys are not that great. Stop these clowns @PeteButtigieg and @SenCoonsOffice from not answering Q's on the biggest political scandal in history by saying ""the real question is Trump did this &amp; that""  Thanks Pete &amp; Chris for your moronic response.   NOW ANSWER THE Q!",2020-10-22T23:59:01+00:00
Sort of in the South,Twitter for Android,"@realDonaldTrump You waddle well, Spanky.",2020-10-22T23:59:01+00:00
S. California,Twitter for iPhone,"@propornot all Democrats, especially those in power, should be forewarned. This is what Trump and his family have created and an agenda they would support",2020-10-22T23:59:01+00:00
United States of America ,Twitter for Android,"@RVAT2020 @ForRfb @TheTNHoller @TENNESSEAN Hey Bill, don't you need to talk to your buddy Trump whose company is paying taxes to China for the products THEY MAKE in CHINA. YOU'RE a joke. Your COMPLAINING in YOUR ADS about what Trump IS DOING IN CHINA. #VOTEBRADSHAW FOR INTEGRITY https://t.co/UMW3Eh7Rhw",2020-10-22T23:59:01+00:00
"ÜT: 40.744188,-73.986082",Twitter for iPad,"@realDonaldTrump Guess what he’s not running for President, keep tweeting as every crying one costs you votes. Maybe it is true you don’t want to get re-elected #BidenHarrisLandslide2020",2020-10-22T23:59:01+00:00
"Long Island, NY",Twitter for iPhone,"@GOP @realDonaldTrump I think you have it backwards...  The world can see just how compromised and corrupt Donald Trump is.    Former Vice President @JoeBiden knows, as we all do, that the Trump got rich while the American people got robbed.  There. I fixed it!",2020-10-22T23:59:01+00:00
"Queens, NY",Twitter for Android,@___D_B___ @realDonaldTrump Yes but it's 220+  and counting,2020-10-22T23:59:01+00:00
MA,Twitter for iPhone,@WhiteHouse @realDonaldTrump Baloney,2020-10-22T23:59:01+00:00
California,Twitter Web App,"@MMFlint @realDonaldTrump YES, YES, YES!",2020-10-22T23:59:01+00:00
,Twitter for Android,@veeiye @realDonaldTrump tell @MBuhari to learn a thing or two from you!! He can't stand up and address the nations he's governing. We don't have a president right now #Buhariisdead,2020-10-22T23:59:01+00:00
Los Angeles,Twitter for iPhone,@EvangelicalH @MikeShieldsWSB I support Trump but this is absolutely hilarious 😂😂😂,2020-10-22T23:59:01+00:00
,Twitter for iPhone,"ppl are going to watch this debate for entertaiment, not information...how big a train-wreck will Trump be",2020-10-22T23:59:01+00:00
,Twitter for iPhone,@RNurse4Trump @mmpadellan @realDonaldTrump In other words. Another country has leverage on the President of the United States. Try grasping that. Oh and turn foxnews off,2020-10-22T23:59:01+00:00
,Twitter for iPhone,"No Mr Trump —we don’t want to hear about Hunter Biden!  We want to hear about your plan for universal testing, contact tracing,  mandatory masks and isolation of infectious people—Covid!!!",2020-10-22T23:59:01+00:00
,Twitter Web App,President Trump bringing Tony B. to the debate is like Michael Corleone bringing Frankie Pentangeli's brother to the hearings. Just to send a message. LOL,2020-10-22T23:59:01+00:00
,Twitter for Android,@realDonaldTrump is terrible at everything https://t.co/f7vqpTK7wf,2020-10-22T23:59:00+00:00
,Twitter for iPhone,I hate that the trump administration is using ice cube,2020-10-22T23:59:00+00:00
USA,drudge_rssfeed,Prominent pastor warns evangelicals of Trump's 'nation-corrupting' sins... https://t.co/zl3CuNYBe6 #drudge,2020-10-22T23:59:00+00:00
,Twitter for iPhone,@BrianKarem @realDonaldTrump The desperation is palpable.,2020-10-22T23:59:00+00:00
Maine,Twitter Web App,@realDonaldTrump Nothing could be worse then you Donald. Vote Blue.,2020-10-22T23:59:00+00:00
"A galaxy far, far away",Twitter Web App,"@maddow Another ""fine person"".   Right, Mr. Trump?",2020-10-22T23:59:00+00:00
,Twitter Web App,@realDonaldTrump history will never forget the work you have and will continue to do. Go kick some ass tonight sir!,2020-10-22T23:59:00+00:00
,Twitter Web App,"@axios Trump needs to just quit, he is bad at the job and hates it.",2020-10-22T23:59:00+00:00
,Twitter for Android,"Response to Trump's whining about how the mute is unfair, the moderator is biased, her parents are biased, blah blah blah WHAT A BIG BABY https://t.co/ddepqRkemY",2020-10-22T23:59:00+00:00
Where my rescue dogs are...,Twitter for iPad,@stylishsatirist @SenKamalaHarris @realDonaldTrump She’s hideous. Zero class. Obama’s had no class either. And the left complained about ACB beautiful dress. This woman can’t be bothered to make any effort at all. She’s colossally unimpressive.,2020-10-22T23:59:00+00:00
