user_country,source,content,date
,Twitter for iPhone,How do you not play Clint Frazier in this game,2020-09-29T23:05:35+00:00
City of Roses,Twitter Web App,@JesusSpiced @DoYouEvenLif Oh please let him fall off the stage and blame Chris Wallace or FOX.,2020-09-29T23:05:34+00:00
,Twitter Web App,"@Cernovich Prediction: Trump will engage a fight, Biden goes into agitation mode, saying crazy things, with strange new found mental acuity. The longer the exchange, the more Trump will win. How long will Wallace let the exchange go before saying ""I'd like to get us back to the issues""?",2020-09-29T23:05:28+00:00
United States,Twitter for Android,"@Bubblebathgirl Pathetic and if true he will be disqualified,  Wallace will be on the furnis if true",2020-09-29T23:05:27+00:00
"Florida, USA",Twitter for iPhone,"@mevasehret @megynkelly I’d think Chris Wallace is a little more disciplined than the yahoo’s at CNN. But, you’re not wrong.",2020-09-29T23:05:27+00:00
"Washington, DC",Twitter Web App,@SebGorka George C. Wallace ran for President in the Democratic primary when Joe Biden was first elected to the Senate.  (Biden prolly voted for him),2020-09-29T23:05:25+00:00
,Twitter Web App,Is everyone ready for the debate between Trump and Wallace?,2020-09-29T23:05:24+00:00
Dischanted States of America ,Twitter for Android,Biden Camp Says Trump Asked Chris Wallace Not To Mention COVID Deaths At Debate @keriRN @rini6 @GrandmaShark18 @MpoppEileen @AmazonianGal127  @18TruckaMan  https://t.co/BpiGsOBFVj via @politicususa,2020-09-29T23:05:23+00:00
"Pennsylvania, USA",Twitter for iPhone,@DrDannielle Brazille showin Wallace how it’s done,2020-09-29T23:05:23+00:00
,Twitter for Android,Cris Wallace is a Democrat what the hell can we have a Republican  he is a Biden man ask him who he voted for we know it was Hillary how dumb can we be it's  a set up cris Wallace is a shit ass https://t.co/yUywaRlxQ3,2020-09-29T23:05:17+00:00
,Twitter Web App,"@WardDPatrick Just borrowed from a twitter contributor.  Biden campaign: ""If we're playing that game, then you know, the Trump team asked Chris Wallace not to mention the number of deaths from COVID once during the debate. You can consider that confirmed from the Biden campaign.",2020-09-29T23:05:15+00:00
Tampa,Twitter for Android,"@TrumpWarRoom @TeamTrump If they bring up Russia at all tonight, Donald needs to read a copy of thus and then hand copies to Wallace and Biden.  #HillaryClinton  #Debates2020 https://t.co/DleVaA5xqy",2020-09-29T23:05:12+00:00
Santa Monica,Twitter Web App,@MkHaTeM_K @Treyarch Nope!,2020-09-29T23:05:12+00:00
Johannesburg,Twitter for Android,Chris Wallace is the moderator #uspresidentialdebate https://t.co/QPn4bpIj6V,2020-09-29T23:05:11+00:00
,Twitter for iPhone,@wayneteeger @SymoneDSanders Yes. Definitely! There are a few. I like Zerlina Maxwell and Nichole Wallace too.,2020-09-29T23:05:09+00:00
"Spartanburg, SC",Twitter Web App,"🔻👇🏻🔻👇🏻🔻  Hey @FoxNews,  I hope Chris Wallace asks about #ProjectVeritas explosive #CashForBallots &amp; #BallotHarvesting videos showing rampant illegal harvesting happening in the Minneapolis Somali community tonight during #PresidentialDebate2020 ! https://t.co/JsPL7eJgyA",2020-09-29T23:05:07+00:00
,Twitter Web App,"Chris Wallace: So Mr. Biden, why do you always travel with a nurse? Is there something about your health that Americans should know?",2020-09-29T23:05:06+00:00
,Twitter for Android,"DEBATE DRINKING GAME!  Trumps says: WRONG!, Sleepy Joe, fake news = Drink 1  Biden says: You know..., tax return, Russia, racist = Drink 1  Wallace interrupts for time = Drink 1  Biden says:""Cmon man"" or Trumps Says:""CHINAH"" Everybody finishes their drink.  Add your rule",2020-09-29T23:05:05+00:00
"Boston, MA",Twitter Web App,@MCIMinistries @CharlieBarkin6 @lisa_vasilatos @nytimes Tax law.  A brief on fraud: https://t.co/FuHTLE8Lu7  A recent update from Matt Stieb @NYMag: https://t.co/abJyb8xvow  An interview from 2016 between Chris Wallace and the man in question: https://t.co/hhYeoJMXOb  A 2015 news clip from the @WSJ: https://t.co/5m55xeimP9  (Cont.),2020-09-29T23:05:05+00:00
"Washington, DC",Twitter for Android,@TrevDon Watch out Chris Wallace! Lol.Tito's in the house. https://t.co/TYvIZG8UVv,2020-09-29T23:05:04+00:00
,Twitter for Android,That is what  liberal Chris Wallace always does to conservatives on his show  @FoxNewsSunday  He will cut off Pres Trump and say 'thats not what I asked'. But will let Biden blather on and on.  Biased liberals. https://t.co/VrhB6Yea57,2020-09-29T23:05:02+00:00
Tom’s Diner,Twitter for iPhone,"My proposed #debate strategy for #JoeBiden:  Hey Don, why didn’t you want to talk about the #200KDeadAmericans tonight?  Why didn’t you want to talk about #200KDeadAmericans?  Don. Don. Don.  Why didn’t you want Wallace to mention the #200KDeadAmericans?  Don. Don. Don. Don. Don.",2020-09-29T23:05:00+00:00
"Indianapolis, Indiana",TweetDeck,"Reminders about tonight's debate:  1. FOX anchor Chris Wallace is moderating 2. Neither candidate or Wallace will wear a mask 3. There will be no handshakes or elbow bumps  9:00 PM EST. Live from Cleveland, Ohio.",2020-09-29T23:05:00+00:00
Everywhere,TweetDeck,"In tonight's debate, Chris Wallace will question the presidential candidates about the economy. Read this piece by Jim Wallis about how any budget is a moral statement of priorities, whether it's created by an individual, family, school, city, or nation. https://t.co/g35uMAyM8I",2020-09-29T23:05:00+00:00
Arizona,Twitter Web App,@TX_Bruce @danawhite @ufc @realDonaldTrump There is a moderator! Let's see if Chris Wallace can keep some dignity as Trump flattens Biden.,2020-09-29T23:04:58+00:00
,Twitter for Android,"Not to worry, Trump will ask..... Chris Wallace is owned by the Democrats https://t.co/Hqc5rFUTlJ",2020-09-29T23:04:55+00:00
"Texas, USA",Twitter for iPhone,@JackPosobiec Could be. Could also be Biden has used one before. Still wouldn’t hurt to check.,2020-09-29T23:04:51+00:00
"El Segundo, CA",TweetDeck,"Here are tonight's debate topics, chosen by moderator Chris Wallace:   - The Supreme Court - COVID-19 - The economy - Election integrity - Race and policing   Read more about #Debates2020: https://t.co/WP66wsY6ZC",2020-09-29T23:04:50+00:00
Toronto,Twitter for iPhone,Dating profile tag line: Chicken Little meets Rasheed Wallace,2020-09-29T23:04:47+00:00
"California, USA",Twitter for iPhone,"BREAKING: Joe Biden’s campaign has created a special Twitter account @truth to fact check President Trump during tonight’s debates, since Chris Wallace won’t.   Be sure to follow it and spread the word! #PresidentialDebate2020 #Debates2020   #debates",2020-09-29T23:04:45+00:00
"camas, washington",Twitter for iPhone,Chris Wallace is my favorite TV reporter 🔥🔥 watch his interview with Putin after the Mueller report came out. https://t.co/TYSbA5QVuR,2020-09-29T23:04:44+00:00
"Arkansas, USA",Twitter for Android,"@LisaMarieBoothe I know Chris Wallace is a democrat or at least leans to the left. I believe he is a bit upset that Biden hadn't given him an interview. So maybe, just maybe, Wallace will treat each of the candidates equally and ask Biden tough questions that we deserve to know more about.🇺🇲",2020-09-29T23:04:43+00:00
,Twitter for iPhone,"@KaivanShroff Chris Wallace would never agree to that. Dad would roll over in his grave. If trump really did ask for this, I’ll bet Chris leads off with it.",2020-09-29T23:04:35+00:00
Tennessee,Twitter for Android,@JoanneWT09 @DoingRight1 Lol....wallace has proven himself a far left never trumper... his bias shines through every week on his show...!,2020-09-29T23:04:33+00:00
Leedom ,Twitter for iPhone,I want a hug from Wallace ❤️ https://t.co/Q9resr78bg,2020-09-29T23:04:30+00:00
Constitutional Republic #1,Twitter for Android,"@anewjusta Popcorn. Support farmers. Besides, there are 3b parties to three debate. Don't forget Chris Wallace. That makes it popcorn night.",2020-09-29T23:04:28+00:00
"Pennsylvania, USA",Twitter for iPhone,"@MissingMichiga1 @FoxNews Well Biden does have 180 years experience in politics so should be interesting, also loves little kids rubbing the blonde hairs on his legs to watch them spring up! Don’t forget the sniffing of little girls hair, do you think he gets a whif of Chris Wallace hair tonight? 🤔",2020-09-29T23:04:28+00:00
"Malmö, European Union",Twitter for iPhone,@pgeuder “When will ALL Americans have access to umbrellas?”  “Are umbrellas a privilege or a basic human right?”  “What is your plan to bring umbrellas to all people?”  I expect Chris Wallace to ask these and other tough umbrella related questions during the debate tonight.,2020-09-29T23:04:26+00:00
,Twitter for iPhone,@joedmoore1979 @sydneyswans Strange given a lot of other pundits (like Terry Wallace) reckon we have one of the best groups of under 24s in the league. Sick of reading reviews from people who clearly haven’t watched many swans games.,2020-09-29T23:04:26+00:00
,Twitter for Android,@girlsreallyrule Chris Wallace reemed Trump on his interview. Seriously? Wait and see how the questions pan out.,2020-09-29T23:04:25+00:00
,Twitter for Android,@POTUS CRUSH Chris Wallace's ass too!! https://t.co/KUUsBzHcL8,2020-09-29T23:04:23+00:00
,Twitter for Android,"@RiffsAndBeards @KariByron Between ""talking over Chris Wallace"" and ""let me finish"" I would be uncouncious by the first break.",2020-09-29T23:04:20+00:00
PA/USA,Twitter for Android,Wallace is adorable!!! https://t.co/wrGE3xwSUd,2020-09-29T23:04:20+00:00
I look west and see mountains.,Twitter Web App,"Chris Wallace says he wants to be ‘invisible’ as debate moderator. Will Trump let him? https://t.co/wRXp8FGDlV - President Trump?! It's more likely that Jill and Joe's other handlers will be a disruption... I also that that Joe Biden, already has all the direct question lineup!",2020-09-29T23:04:18+00:00
Chicago #MAGA,Twitter for Android,@brianstelter Chris Wallace Sunday airs 3 times on #FoxNews Tater. Are you incapable of telling the truth since you watch Fox all day?,2020-09-29T23:04:18+00:00
"Chandler, AZ",Twitter for Android,@EllisGBS @MysterySolvent We know that Trump is going to talk over Biden and act like he's in junior high. He's incapable of having a real policy debate. It'll be all insults and lies.   I just hope Wallace calls him out for his lies. I have a feeling he will. Not sure why I have faith in him but I do,2020-09-29T23:04:16+00:00
"Seymour, IN",Twitter for Android,They already planted Wallace  WHO KNOWS WHATS NEXT,2020-09-29T23:04:11+00:00
it’s a deal! 🐙,Twitter Web App,Wallace pokemon backflipping in the span of one milisecond by lifting his leg up and falling backwards lives rent-free in my brain,2020-09-29T23:04:09+00:00
,Twitter for iPad,Drumpf asked Chris Wallace not to state number of TRUMP VIRUS DEATHS during debate tonight.  Please tell me Wallace didn’t agree to that.,2020-09-29T23:04:08+00:00
"Virginia, USA",Twitter for iPhone,@MichaelDeLauzon Hope he asked to have some flags put on that stage. And Wallace better call him “President Trump”....,2020-09-29T23:04:03+00:00
,Twitter for iPhone,I’m not sure about Wallace. What do you guys think?,2020-09-29T23:03:58+00:00
"Smithville, TX",Twitter for Android,@RudyGiuliani Challenges Chris Wallace to a push-up contest,2020-09-29T23:03:57+00:00
Oregon,Twitter for iPhone,@clairermassey @kooliegirl @DerekGuberney @CupofJoeintheD2 @Djangomydog @Gtbana @Rosie_wearamask @ButtersKatz @beinggerric @Dadilicious2 @doxie53 @NancyMo268 @AntiTrumPutin @customcore7 @BananaShaysh @RosannaPhillip @brandee_golfs @CarlyJA22 @CarmenSisRice @JamiJm @pixie_gates @truth They said if Chris Wallace has to fact check Trump the entire debate time will be used up on Trump.,2020-09-29T23:03:56+00:00
,Twitter for iPhone,"@JoeBiden @KamalaHarris So you’re taking Pelosi, Schumer and Schiff off the payroll?😂🤣🤣 I think C Wallace should ask you about how your son Hunter got 3.5 million payment from ex Russian mayors wife! But I know that won’t happen. No worries. I tell everyone I meet to vote for Trump and show them why",2020-09-29T23:03:55+00:00
"Dothan, AL",Twitter for iPhone,"Chris Wallace is hated by both campaigns, which makes him the perfect debate moderator https://t.co/AAddM04eNC",2020-09-29T23:03:55+00:00
North Carolina,Twitter for iPhone,"@kayleighmcenany Trump asked Chris Wallace not to mention how many Americans have died from COVID-19. It’s over 206,000! Sorry, that’s more important than breaks.",2020-09-29T23:03:53+00:00
"Burlington, KY",Twitter for iPhone,"Pro Tip: For tonight’s drinking game, a shot every time Trump interrupts might not be a good idea.  You could be well into the bottle before Wallace gets a chance to ask the first question.",2020-09-29T23:03:52+00:00
"Lakemoor, IL",Twitter Web App,@donnabrazile Pass it on like you did with the questions to Hillary and now for Joe. Wallace filled you in im sure,2020-09-29T23:03:51+00:00
,Twitter for iPhone,Trump still “playing it down” and asked that Chris Wallace not mention the number of COVID deaths. Outrageous. We won’t forget. #Debates2020,2020-09-29T23:03:49+00:00
"Collegeville, PA",Twitter for iPhone,"@JustTheMessage Biden Babbles Incoherently &amp; Passes Out, Trump Destroys Wallace.",2020-09-29T23:03:49+00:00
,Twitter for iPhone,@AndrewYang Yes Chris Wallace is very calm and straight forward .. professional. How refreshing,2020-09-29T23:03:41+00:00
,Twitter for iPhone,@zerosum24 Chris Wallace,2020-09-29T23:03:38+00:00
California USA,Twitter Web App,@JoanneWT09 @robjh1 I wouldn't doubt if Chris Wallace pulls a  Megyn Kelly stunt tonight.   President Trump should demand the next debate be on @OANN,2020-09-29T23:03:37+00:00
"Silver Spring, MD",Twitter for iPhone,@rosalieheuer You mean Chris Wallace won’t bring up that Trump is running this country into the ground like he ran all his businesses into the ground?,2020-09-29T23:03:37+00:00
,Twitter Web App,"Identical twins Tylan and Tracin Wallace were blessed with remarkable, indistinguishable athleticism. But their football fates were anything but equal. One is on his way to the NFL, the other had to give up his dream. https://t.co/rhRCQ1d5V1",2020-09-29T23:03:34+00:00
,Twitter Web App,"@donnabrazile #debate  Chris Wallace selected the topics, with each segment getting approximately 15 minutes:  ❤️ TRUMP ❤️  • The Supreme Court - Three Judges  • COVID-19  • The economy #bestisyesttocome  • Violence in U.S. cities #LawAndOrder  • The integrity of the election #VoterFraud",2020-09-29T23:03:29+00:00
,Twitter for Android,@TruthTeam101 @latimes Chris Wallace is known to be the LIBERAL journalist on Fox News. He does NOT lean right at all. He is way tougher on interviewing R-POTUS'S  than D-POTUS'S. He can be tough on Demcrats too but it is obvious he leans left when you watch him regularly. He does not like Trump.,2020-09-29T23:03:29+00:00
,Twitter for iPhone,"@FoxNews Bias Chris Wallace, he will be hard to watch.",2020-09-29T23:03:28+00:00
Alexandria VA,Twitter for Android,@AlexaSmithyaho2 @phil_opus @nevancik1 @electric528 @JohnFugelsang Wallace and Eastland were Democrats (alas -- although Wallace publicly repented his racism near the end of his life).  @KevinMKruse has a good thread about how the GOP welcomed southern racists in the 1960s.,2020-09-29T23:03:27+00:00
"Florida, USA",Twitter for iPhone,"When you are so Left, you think Wallace can be Non Partisan!!                  Shepard Smith insists former Fox colleague Chris Wallace ‘not a partisan guy’ ahead of Trump-Biden debate #debate https://t.co/RvnE2k922j",2020-09-29T23:03:26+00:00
Southeast Alabama ,Twitter Web App,@jeff_gluck Diiiiiiiiiirrrrrrtttttt track baby!!! @Kenny_Wallace are you gone run?,2020-09-29T23:03:24+00:00
FLORIDA,Twitter Web App,"@STabbytosavit @realDonaldTrump 🇺🇸🔵✝️🏦🌈And Everytime You LIE Tonight Donald , Chris Wallace Will Be Adding Em Up ! : 25,001  Donald, 25,002  Donald, 25,003 Donald, 25004 Donald, 25,005 Donald !  Mr President ? You Forget You Have An Audience Listening ? You Said Joe Was Senile? 25,006/07,Damn! 2 Lies in One!",2020-09-29T23:03:20+00:00
"Denver, CO",Twitter Web App,@loismcd37051315 Well we know trump cheats so makes since he'd blame someone else.  Is he accusing Chris Wallace of giving out the question?,2020-09-29T23:03:18+00:00
,Twitter Web App,Anybody else wondering how Trump will attack Chris Wallace after losing tonight's debate?,2020-09-29T23:03:16+00:00
,Twitter for iPhone,@markkayeshow @JoeBiden If this is true @POTUS should tell Biden &amp; Wallace to go &amp;#%* off !,2020-09-29T23:03:16+00:00
,Twitter Web App,@realDonaldTrump Beware of Chris Wallace tonight also. He is NOT an impartial moderator.,2020-09-29T23:03:15+00:00
,"Cheap Bots, Done Quick!","Fine,  I think we can all agree that David Foster Wallace is fabulous, but does that make Blake Schwarzenbach any less of a writer?",2020-09-29T23:03:12+00:00
,Twitter for iPhone,@daffi515 @jeremynewberger He’s gonna lie lie lie. Chris Wallace better not ALLOW him to interrupt him over and over again. Ugh.,2020-09-29T23:03:12+00:00
Hoosier State,Twitter Web App,Do you think Chris Wallace got through all the questions with Sleepy Joe this afternoon?,2020-09-29T23:03:11+00:00
Phoenix,Twitter Web App,"@ananavarro @EvaLongoria Trump is SO WEAK.... His campaign has already asked moderator Chris Wallace to NOT mention the 204,000 Americans killed by Covid",2020-09-29T23:03:07+00:00
"Hollywood, FL",Twitter for iPhone,@Brobraham What players did the is man have brogan. And Ben Wallace was beyond washed at this point. https://t.co/WaPkcKIUvH,2020-09-29T23:03:06+00:00
,Twitter for Android,@realDonaldTrump push Biden hard tonight because Wallace is going to softball him. Get him upset he will go off script. After debate if it isn't just interrupted. Biden is all the sudden going to come down with covid. Then there going to say you need corrantene. Be safe.,2020-09-29T23:03:05+00:00
,Twitter Web App,@CWarrior17 @lavo323 @Lynn80217236 @HarrietNix @Jackson02Jack @DatuMan34 @dcpurcell @Chuckyaman1 @Sobrienegritepe @howienudet @meaculpau27 @GelicaAF @theAkmed @PatriotJeweler @ClwtrBkAtty @dianne1h @Vazhog @us_poll @jaybakeraz @LadydeeAz @QFollower13 @djtchwjtch @GideonTownsend @Adorable_Todd @idmedb @PrairWarur @don85375 @Rabbittus @veteran423 @Tony_IsA_Turd @Brenro4 @pnr9 @TheFoghornLegh1 @Mari120468 @Lisaisback21 @GiboneyDavid @GilbertLane14 @jjstyx @WeidnerRoger @CarolCcsee @warrenwarmachi1 @1USMarine4MAGA @na_uoy @Moliz3 @rfragan @_edwardmondini_ @Magmag77711777 @LadyChesapeake @frickmick @tehipisehaka As I asked earlier has anyone been able to corroborate the rumor about 10 million deposited into Wallace's account?,2020-09-29T23:03:04+00:00
"Buffalo, NY",Twitter for Android,@SexCounseling There certainly is no trust in my heart for Chris Wallace,2020-09-29T23:03:02+00:00
"New Jersey, USA",Twitter for Android,@RepsForBiden I don't trust Chris Wallace they probably given questions to Joe Biden just like CNN gave them to Hillary Clinton,2020-09-29T23:03:01+00:00
Delaware,Twitter for iPhone,@SaraCarterDC Trump people better say NO! And then @realDonaldTrump gives Chris Wallace the best hour and half Q&amp;A of his life,2020-09-29T23:03:01+00:00
,Twitter Web App,@LeeSmithDC Ask Joe about this Chris Wallace.. https://t.co/Q9lZrwgzC0,2020-09-29T23:03:00+00:00
,Twitter Web App,@VeachChristi @SpaceHoolie @mmpadellan it is up to chris Wallace to control the situation and if need be put trump in time out.,2020-09-29T23:03:00+00:00
"Pennsylvania, USA",Twitter for iPhone,The debate will be Trump lying his ass off while Joe smiles and makes him look like the dipshit he is and Wallace claiming they’re both not acting “presidential”,2020-09-29T23:03:00+00:00
"Big Lake, MN",Twitter Web App,chris wallace of @foxnewssunday — ask the presidential candidates what they'll do to keep social security strong if elected. this is a top issue for voters aged 50+ like me. #debates2020,2020-09-29T23:02:59+00:00
Melbourne,Twitter Web App,"If I were Biden, I'd start the debate with a bit of earpiece humour...  Invite Chris Wallace to peer into his ears with an otoscope.   Then suggest Trump has a cheating device in his toupee. https://t.co/5eXYz7w0pS",2020-09-29T23:02:58+00:00
Sydney,TweetDeck,"@TheObnoxiousFo1 Social media engagement is not clicks.  Here's another fun media insight, people will frequently share positive or equality based stories on social media, but not even read or click on them",2020-09-29T23:02:50+00:00
gainesville florida,Twitter for iPad,@realDonaldTrump My money is on Donnie calling debate unfair and for Fox News to fire Chris Wallace before he gets off Air Force 1.,2020-09-29T23:02:49+00:00
"Fresno, CA",Twitter for Android,"@RubinReport @ScottAdamsSays I strongly doubt Biden implodes.  Wallace will throw batting practice to Biden, Hall of Fame fastballs to Trump. (And we already know Chris won't debunk the FP Hoax.)  Media will work overtime to frame a Biden win, anyway. Simply a matter of how far they have to stretch.",2020-09-29T23:02:48+00:00
,Twitter for iPhone,"@ElvisBasset @Basset_Polly @karen32483404 @rita65011991 @dlqrazorbackdad @JoleeMockler @DondiScumaci @fredthebasset2 @TruckinBassets Yep, I am watching it on OAN and Newsmax, I can’t stand Fox anymore. Now if there was someway to block Chris Wallace’s voice and face",2020-09-29T23:02:46+00:00
"New York,New York",Twitter Web App,@CovfefeAlee Oh absolutely! Wallace will be rude as hell to Trump and soft with Biden,2020-09-29T23:02:45+00:00
"Idaho, USA",Twitter for iPhone,"@JamesOKeefeIII @Project_Veritas I’m expecting Chris Wallace to ask tainted questions that favor Biden,  Ignore most salient issues of the day &amp;   Rudely cut off the President’s answers by being a general nuisance.",2020-09-29T23:02:44+00:00
"Vermont, USA",Twitter Web App,@FrozenOrangeFan @sentinel_akira @existentialfish And Trump has asked that Wallace not mention the number of COVID deaths.,2020-09-29T23:02:43+00:00
Tennessee,Twitter for iPhone,@LisaMarieBoothe If Chris Wallace will do his job which I’m not certain of,2020-09-29T23:02:40+00:00
,Twitter for iPhone,Will Fox News’ Chris Wallace ask about this? #2020debate https://t.co/hWAW4qus5A,2020-09-29T23:02:40+00:00
,Twitter for iPhone,@BuckerooBonzai @realDonaldTrump Will Chris Wallace put the final nail into the Fox News Coffin?,2020-09-29T23:02:32+00:00
God's farm,Twitter Web App,"@heatherjones333 Chris Wallace is totally indifferent to that, aren't U  @FoxNewsSunday  U are  so coward to face the heat THE TRUTH that U are scare to have Ur own twitter handle",2020-09-29T23:02:31+00:00
Earth. ,Twitter for Android,"@westcoasternet ""person, woman, teleprompter...chris wallace....deep state...camera....""",2020-09-29T23:02:30+00:00
,Twitter for iPhone,Chris Wallace is a good choice for the debate moderator,2020-09-29T23:02:30+00:00
,Twitter Web App,@FoxNews @FoxNewsSunday Chris Wallace is a registered DEMOCRAT!!!! Think about THAT tonight!!!!!! https://t.co/yqFWnaUFep,2020-09-29T23:02:29+00:00
,Twitter Web App,Dump has given us a new perspective on some of the most infamous characters of all time. Compared to Rump: -Jim Jones was a motivational speaker -Nixon committed misdemeanors  -George Wallace was a civil rights activist -George W. Bush was scholar -Benedict Arnold was a patriot https://t.co/6ptyFSNqpU,2020-09-29T23:02:29+00:00
,Twitter Web App,@TheMikelCrump @Cernovich Chris Wallace is going to make him shit a Buick.,2020-09-29T23:02:28+00:00
northeast,Twitter for iPhone,@TheRightMelissa Even worse i wish the moderator would take a polysauimg they did not give any debate questions to either candidate .. you already know Wallace hates trump,2020-09-29T23:02:25+00:00
Upstate NY,Twitter for iPhone,The debate will be between Donald Trump and both Joe Biden and Chris Wallace.   Trump will crush both of them!   #Debates2020,2020-09-29T23:02:24+00:00
"Carson City, NV",Twitter for iPhone,Will Fox News’ Chris Wallace Ask Biden About His Senate Records? https://t.co/VsFTEJ2oEy via @AmActionNews,2020-09-29T23:02:23+00:00
,Twitter Web App,Will Chris Wallace of @FoxNews even acknowledge the deaths from COVID19? https://t.co/myFkQrpGTq,2020-09-29T23:02:22+00:00
"Dunedin, FL",Twitter for Android,@lindyli Biden will say it if Wallace can't. 😁,2020-09-29T23:02:22+00:00
"Georgia, USA",Twitter Web App,@LadyRedWave Did you hear that Chris Wallace is a ventriloquist? He doesn't even move his mouth. He also impersonated Donna Brazile. That's  just what I heard!!,2020-09-29T23:02:21+00:00
,Twitter Web App,How to watch the first presidential debate moderated by Fox News' Chris Wallace https://t.co/1Iax54Bfia #FoxNews  I Predict tomorrow's headline WHILE BIDEN DROOLS TRUMP RULES,2020-09-29T23:02:21+00:00
,Twitter for iPhone,@dbongino I bet Wallace already gave Joe the questions in advance!,2020-09-29T23:02:20+00:00
,Twitter for iPhone,I don’t trust Chris Wallace.,2020-09-29T23:02:19+00:00
"Nashville, TN",Twitter for iPhone,@LisaMarieBoothe No he won’t. Except by Donald Trump. Wallace is a liberal lapdog.,2020-09-29T23:02:18+00:00
not Drumpf's Reich USSR,Twitter Web App,"@joerogan One thing about a Joe Rogan #PresidentialDebate2020, if he senses that either of these 2 CRACKHEADS are doin drugs, he will mention it B4 11/3 Unlike Chris Wallace #Debate2020 #DebateTuesday #ByeRudy Adderall No CRACKHEADS @HOWIEHAWKINS.US #NeverSettle #LetHowieDebate https://t.co/l2pUNLDPup",2020-09-29T23:02:16+00:00
"Virginia, USA",Twitter for Android,@real_defender @realDonaldTrump Chris Wallace is going to whoop Trump's Ass lol,2020-09-29T23:02:16+00:00
,Twitter for iPhone,".@kylegriffin1 Biden campaign: ""If we're playing that game, the Trump team asked Chris Wallace not to mention the number of deaths from COVID once during the debate. You can consider that confirmed from the Biden campaign. See how easy that was to try to throw up a distraction?""",2020-09-29T23:02:13+00:00
"Washington, DC",Twitter Web App,@brianstelter Chris Wallace is a die hard democrat.,2020-09-29T23:02:10+00:00
Hawaii,Twitter for Android,"@atrupar I'd like to think Chris Wallace will do the right thing and he absolutely unbiased. But after 4yrs of lies from the FOX/Trump connection, I'm weary! If Trumpites start whining about the debate being unfair...we'll know Wallace actually is being unbiased!",2020-09-29T23:02:09+00:00
United States,Twitter for Android,"@DoomerBitch My Grandfather was a York and my Grandmother, a Wallace ~",2020-09-29T23:02:08+00:00
"Atlanta, GA",Twitter for iPhone,@FoxNewsSunday Chris Wallace will you ask about #CashForBallots in tonight’s debate? After having my 2016 vote for @realDonaldTrump nullified by criminal behavior &amp; false charges from @DNC @JoeBiden @BarackObama @HillaryClinton I’ll be damned if I see 2020 election stolen!,2020-09-29T23:02:07+00:00
Life on a beach,Twitter for Android,@lindyli @LindaMottet Chris Wallace will not be strong armed by the tHump mob,2020-09-29T23:02:01+00:00
USA,Twitter Web App,"@FoxNews Wallace to Trump ""The NYT has said you only paid 750 in taxes What would you say to that? Wallace to Biden  ""Joe America wants to know what you had for lunch.",2020-09-29T23:02:00+00:00
Austin,Twitter Web App,Guaranteed 💯 that Trump-hater Chris Wallace has given all of tonights debate questions to Sleepy Joe Biden.  But Trump will still wipe the floor with Joe!  #debate https://t.co/5D5nrlywqQ,2020-09-29T23:01:57+00:00
,Twitter for Android,No lie I'm kinda hoping Biden and Trump have a legitimate fist fight on stage with Chris Wallace becoming the referee,2020-09-29T23:01:57+00:00
,Twitter for Android,"@nytimes Hey media, including Chris Wallace, remember this about the tax-dodging Bidens? https://t.co/AXTjiuVbeu",2020-09-29T23:01:51+00:00
"St Paul, MN",Twitter for iPhone,"@lesmagrittes @Duane29558424 @mikandynothem If the trump campaign had to deny it, it’s probably true. You’ll know by the look on Chris Wallace’s eyes when he says the number.",2020-09-29T23:01:50+00:00
Texas,Twitter for iPhone,@Lynn_Henning I just really want Wallace to ask Trump what his thoughts are on the Dredd Scott Decision and what it did for African Americans.  Trump saying “It was a tremendous decision that did almost as much for African Americans as I have” would be priceless.,2020-09-29T23:01:48+00:00
America 🇺🇸,Twitter for iPhone,What if @donnabrazile gave Joe the debate questions and then Chris Wallace changes the order? Is Biden wearing his debate Depends? I hope so! #BidenDebateDepends,2020-09-29T23:01:44+00:00
"New York, USA",Twitter Web App,"Chris Wallace  Democrats are engaged in widespread election fraud.   Biden will win the election. The results will be COMPLETELY ILLEGITIMATE, and then we'll see what happens society collapses.   Congratulations, Preppers!   You won.   😃👍",2020-09-29T23:01:44+00:00
Las Vegas Vevada,Twitter Web App,Wallace is a snake &amp; we all know it. https://t.co/27P9n60pgB,2020-09-29T23:01:43+00:00
"Florida, USA",Twitter for iPhone,@marklevinshow We know Wallace won’t throw hardball questions or follow-ups at Bunker Biden. He is clearly an anti-Trumper. Why would they choose him to moderate?,2020-09-29T23:01:41+00:00
"Tennessee, USA",Twitter for iPhone,@SheilaHolm @libertyanfree How many times will [DS] operative Wallace accuse Trump of lying causing Trump to stop and correct Wallace? I say over 5,2020-09-29T23:01:35+00:00
WI ,Twitter Web App,"If Chris Wallace doesn't talk/ask questions about the 206,000 dead Americans from covid, his reputation ruined",2020-09-29T23:01:33+00:00
Foothills,Twitter for iPhone,Chris Wallace is a registered Democrat reporter acting as the moderator of the debate. In 2016 Hillary Clinton received the questions that would be asked before her debate with Bernie Sanders from Donna Brazile. Brazile now works for Fox. Hmmm... 🤔,2020-09-29T23:01:33+00:00
,Twitter for Android,"@JoeBiden Hey media, including Chris Wallace, remember this about the tax-dodging Bidens? https://t.co/AXTjiuVbeu",2020-09-29T23:01:32+00:00
