user_country,source,content,date
,Twitter Web App,"Surely this topic should definitely be debated. If I were a billionaire, &amp; I paid only seven hundred &amp; fifty dollars in taxes, I don't think that I would touch the subject at all.😐 Just think about all the wealthy people in America who are not paying their fair share in taxes.",2020-09-29T23:55:33+00:00
"Minneapolis, MN",Twitter for iPhone,@MericasGuard @JoeBiden Like $750 of taxes paid by a multi-millionaire?,2020-09-29T23:55:32+00:00
,Twitter for iPhone,@TeamTrump What a joke!! Need money for taxes!!,2020-09-29T23:55:32+00:00
,Twitter for Android,@JoeBiden You've been avoiding payroll taxes Joe. Don't you believe in Social Security and Medicare???,2020-09-29T23:55:32+00:00
Ohio,Twitter Web App,@LuthienIRL My tax bill this year alone was &gt; 3x that.,2020-09-29T23:55:32+00:00
"Little Rock, AR",Twitter for iPad,@RealJamesWoods @SpeakerPelosi release your taxes and your husband’s to include documents on you and your husband’s investments compared to the votes you have taken over the years in congress.,2020-09-29T23:55:31+00:00
,Twitter for iPhone,"Big announcement, this Friday I will be dropping my 2019 tax returns 🚨🚨🚨",2020-09-29T23:55:31+00:00
"England, United Kingdom",Twitter for Android,"@KennedyNation Silly person says silly things, make your tax returns public. Something to hide? Surely not.",2020-09-29T23:55:30+00:00
,Twitter Web App,"Those Americans that sport MAGA hats and MAGA/Trump 2020 flags sees Trump as part of their identity! Why? I'm sure they aren't tax cheats or total failures when it come to business ventures, Trump is!! He's broke!! He needs the Presidency to pay his bills. Scamming the taxpayer!!",2020-09-29T23:55:30+00:00
God's Country,Twitter for iPhone,@SenSchumer Have you shared your past 10years IRS Income Tax files? Why don’t you make them available to the public on your Senate office website?   Do your job! #WeNeedNine @SenateGOP @SenateDems @senatemajldr @SenateFloor,2020-09-29T23:55:30+00:00
San Francisco,Twitter for iPhone,"If, there was never a problem with taxes, business dealings, and the like. It wouldn’t be hard at all to produce them! Just pure honesty, but no its been four years of deception!",2020-09-29T23:55:30+00:00
"Warren, MI",Twitter for Android,@Brokerj716 @NikkiSixx Maximizing deductions is allowed w in the law. Lying and inflating your losses to evade paying at all is tax fraud.,2020-09-29T23:55:30+00:00
,Twitter Web App,"@RaughKee @DumpTrump4ev @Listen2Jesusok @Christinefor24 @AndrewYang so more taxes , and a lots ""ifs"" got it and even then you cant give me the numbers",2020-09-29T23:55:30+00:00
unspecified location,Twitter for iPhone,@radleybalko He s a boob he interrupted and looked like an idiot and this fool told us then he didn’t t pay taxes by bragging like he s smart for not paying taxes Biden s got this moron easily he s not running for President he is president and his 4 years is the worst by far https://t.co/RHrQv7X7Jd,2020-09-29T23:55:29+00:00
,Twitter for iPhone,"@SteveGuest I am a regular guy and I am so going to try that brand of ice cream. Also I pay my taxes and not write off $70,000 for haircuts.",2020-09-29T23:55:28+00:00
United States,Twitter for iPhone,@Ilhan Do you write off paying for ballots off on your taxes?,2020-09-29T23:55:28+00:00
,Twitter for iPhone,"@SpeakerPelosi @mitchellreports Well at least we know he was a millionaire when he came to office ,now how about Congress that salary is 174,000 how you get so rich are you using the same tax breaks trump is using because democratics are the ones that put that law in the books 💰💰💰💰💰",2020-09-29T23:55:28+00:00
"Illinois, USA",Twitter for iPhone,@thequietpeace @JasonMillerinDC Congress has the complete ability to change tax laws!  They are as guilty as Trump in exploiting them! Fact is though he has paid millions but has carried them forward!  Not just $750,2020-09-29T23:55:28+00:00
West Coast,Twitter for iPad,"My pleasure. @JoeBiden  Kick DICKtator Frump’s Ass tonight. GET MEAN. Keep repeating the numbers:  203,000 deaths  $750.00 tax  GO JOE! @JoeBiden https://t.co/imy4kB6CjM",2020-09-29T23:55:27+00:00
"Washington, DC",Twitter Web App,"A good country doesn't come free. We pay lower taxes than any other advanced country, and it devastates all but the wealthy. Middle-class people and low-income people in other countries get paid health care, college, family leave as rights of citizenship. Not here. 1/x https://t.co/awpwhLqRCw",2020-09-29T23:55:26+00:00
,Twitter Web App,"@JoeBiden Didn't Sleepy Joe take advantage of various employee tax credits! Yes he did, but I guess it's okay, because he can't remember it #fraud #JoeBidenHasDementia #taxes",2020-09-29T23:55:26+00:00
,Twitter Web App,"WAKE UP TRUMP CULT WAKE THE HELL UP!!! Federal Taxes Paid: Ronald Reagan $165,202 G.H.W. Bush      $101,382 Bill Clinton         $62,670 G.W. Bush          $250,221 Barack Obama  $1,792,414 Donald j Trump  $750 dollars...that is not a typo. Seven hundred and fifty dollars. Twice",2020-09-29T23:55:26+00:00
,Twitter Web App,"@EricTrump We pay our taxes and we don't lie, cheat or steal. If you are a criminal who's trying cheat, then you hide your tax returns.  I think those days are over. The trumps kids may have to get their first job!",2020-09-29T23:55:26+00:00
"Greensburg, PA",Twitter for iPhone,"@Out5p0ken @TimFaulkner81 Or....Mr. President why did you pay adult film star Stormy Daniels $129,250.00 more than you paid in taxes?",2020-09-29T23:55:26+00:00
,Twitter for Android,@DLoesch It's the Democratic tax policies!!,2020-09-29T23:55:26+00:00
"Ohio, USA",Twitter Web App,@CindyKendrick11 Hot wings Beer Pretzels  Nachos and cheese dip Pizza and pop twinkies for every Time Joe says COME ON MAN that's Malarky also a Jar marked Dollars for a kitty for each time Joe mentions Trump Taxes  GREAT TIMES go Trump 2020,2020-09-29T23:55:26+00:00
,Twitter for Android,"@Porgybait @MtnMikeBeLike @iamjonhadley @JamesGR93 @fishhookero @marklevinshow So you don't understand how investing, leveraging, taxes, assests, or assumptions work. Thats what you're saying? So if we assume this is true, what happens if this is paid for by the timeline? Say he sells a building and pays this off. Whats your point then?",2020-09-29T23:55:26+00:00
,Twitter for iPhone,"@realDonaldTrump Ya sureeee, you do know that fracking can cause huge changes to the environment. Wait you didn’t? Oh wow guess trump won’t get elected. And look at the polls: Biden is up trump is down. Just like you not paying your tax, you haven’t paid 421 MILLION dollars in tax. Isn’t that bad",2020-09-29T23:55:25+00:00
,Twitter for iPhone,“Only little people pay taxes”. https://t.co/WPiY7VrihN,2020-09-29T23:55:25+00:00
"New York, USA",Twitter for iPhone,"@SiskoBaseball @MrGraphoniac @benshapiro Thats tax law then and a good accountant, not the price of a stylist. Why do you keep running from the truth!?",2020-09-29T23:55:25+00:00
United States,Twitter for iPhone,"@charliekirk11 Trump paid $750 in income tax in 2016 and 2017. $750 more than he usually paid, which was nothing. It means he made more money in office. So how did he sacrifice his wealth again? And what wealth are you talking about?",2020-09-29T23:55:25+00:00
,Twitter for iPhone,"@real_defender @JoeBiden And you asked Humpty Trumpty about his taxes, and the DNA sample he still hasn’t submitted correct? Or about the consultation fees to Ivanka, the money he stole from children’s charities, his past drug use? Let us know how that went",2020-09-29T23:55:25+00:00
,Twitter for iPhone,Joe Biden.  Tears down Americans country openly . Taking every Americans private life forcibly by television first. Burning American cities stopping Americans social services school education defunding police. And tax filling https://t.co/fvxcZCcd0H,2020-09-29T23:55:25+00:00
"Georgia, USA",Twitter for iPhone,"Yup $3,200 outfit this is how some ppl live.  The 1% a daddy who pays little to no taxes or @IvankaTrump who makes her goods in China for slave labor rates.   Ivanka Trump and Kimberly Guilfoyle wear white to presidential debate https://t.co/HEV8gvXleN via @Femail",2020-09-29T23:55:24+00:00
Florida ,Twitter for iPhone,It’s almost as if you knew trumps taxes were gunna be released 🤔 https://t.co/zc71CpylUk,2020-09-29T23:55:24+00:00
,Twitter Web App,Ignoring Clinton Charity Frauds To Attack Trump for Paying Taxes: Ortel - https://t.co/08iO9mLneL,2020-09-29T23:55:24+00:00
"South Jordan, Utah",Twitter for iPhone,"@ProjectLincoln This is false. Trump engages in high risk ventures. Wins some, loses some. Some years he pays taxes for income/gains and some years not pay taxes due to ordinary, passive, capital, net operating losses. Some years produce credits set by Congress. You can do this too. Go for it!",2020-09-29T23:55:23+00:00
"Parma, mi",Twitter for iPhone,"@90bubbel @bellausa17 @JoeBiden Again he’s not being investigated. The government would have come after him by now, if they thought it was fraud. He has millions of dollars he pays in in payroll taxes and etc. it’s called write offs.",2020-09-29T23:55:23+00:00
,Twitter for iPad,"@VLongobardo @drake_kenji @ProudSocialist Are you pro fracking? Do you want 8 more years of war? Demand better from the people that represent us. I know you have a problem with Trumps taxes, we all do. What do you think Biden’s 130 billionaire donors pay in taxes? I bet not much, there’s a reason they want Biden.",2020-09-29T23:55:23+00:00
Edmonton,Twitter for iPhone,Need to hurry home from the gym so I can watch two senior citizens fight for 2 hours about how much taxes they’ve paid.,2020-09-29T23:55:23+00:00
,Twitter for iPhone,@SteveGuest 11 out of the last 15 years Trump  payed ZERO in taxes. Steve you can kiss Joe’s ass.,2020-09-29T23:55:22+00:00
Middle of Nowhere ,Twitter for iPhone,"@real_defender @JoeBiden If Trump isnt a foreign asset, and a complete fraud, why didnt he release his taxes? Nice leading question.",2020-09-29T23:55:22+00:00
USA,Twitter for Android,@JoeBiden @KamalaHarris You already said taxes would get raised.  How is that fighting for the middle class?,2020-09-29T23:55:22+00:00
"Nashville, TN",Twitter for iPhone,"@wedgen @Fly_Nashville Good news, the airport authority does not receive local tax revenue.",2020-09-29T23:55:22+00:00
"Chicago, IL",Twitter for iPhone,"@SteveGuest Your candidate has spent more on sex with porn stars than on taxes in the last decade. He spent more on hairstyling than half the country earns in a year. His apartment in NY is literally covered in gold. Who is the elitist, and who is the gaslighting scumbag?",2020-09-29T23:55:22+00:00
,Twitter for iPad,"@realDonaldTrump Dear mr. 750 dollars ,Have you your tax return to show to people tonight?",2020-09-29T23:55:22+00:00
,Twitter for Android,"@JB4Steelers @ChicaChica109 @lotusgirl59 @Larry_Mo1 @Danaleeolm @Katpa73 @Jim_Jordan Hey JG, since you bring up Hunter how about Ivanka getting consulting fees! The IRS is interested in her too! And let's not forget the ongoing audit of Trumps taxes cause he's such an honest business man. STFU!",2020-09-29T23:55:21+00:00
,Twitter for iPad,"@SteveGuest $750 paid in taxes, compared to $12,000 for most of the rest of us. Who’s elitist?  Also, we haven’t been known to splurge on ice cream and we are solidly middle class.",2020-09-29T23:55:21+00:00
"Long Beach, CA",Twitter for iPhone,@Mediaite So only the sucker Libs  pay taxes. Republeekcans  get free passes. And Sir remains King of the Asses.,2020-09-29T23:55:21+00:00
,Twitter Web App,"@Ilhan Did your new husband pay tax on the million you gave him, I would like to see that tax return",2020-09-29T23:55:21+00:00
"New Jersey, USA",Twitter for iPhone,"@NikkiSixx It’s not that he doesn’t have to pay taxes, it’s that his accountants and lawyers know the loop hole we don’t.",2020-09-29T23:55:21+00:00
he/him,Twitter Web App,"due to recent events, i am blocking everyone who doesnt publicly release their tax returns (because i value honesty). however, as an alternative, you may release your credit card number and your PIN, and i do prefer you choose this method over the former. thank u",2020-09-29T23:55:20+00:00
United States,Twitter Web App,Gymmy - $750 in 2016 and again in 2017 that your buddy paid in FEDERAL TAXES AND received a 72.9 M $ tax refund in a year he NEVER PAID TAXES. You have the guts to defend these returns? We still have not seen who he owes $400M to. You POS! https://t.co/AP7u0HBY3l,2020-09-29T23:55:20+00:00
,Twitter Web App,@pankisseskafka Isn't that the very definition of a poll tax?,2020-09-29T23:55:20+00:00
United States,Twitter for iPhone,The taxes? An enormous rat just ran behind @realDonaldTrump https://t.co/HcTvwJD6lZ,2020-09-29T23:55:20+00:00
,Twitter for Android,@Ilhan You would be the expert if we were talking about rigged elections and not the tax code.  That's it. That's the tweet.,2020-09-29T23:55:20+00:00
,Twitter for iPhone,"@existentialfish Damnit, we had to borrow twice from the bank to pay our taxes! This makes me crazy and so angry!",2020-09-29T23:55:20+00:00
California Republic,Twitter for iPhone,Lower taxes are nice. But what if we got more bang for our buck?,2020-09-29T23:55:19+00:00
orlando fl,Twitter Web App,Biden Dodged $500K In Taxes By Exploiting Loophole | Zero Hedge https://t.co/KGK51GUfZ2,2020-09-29T23:55:19+00:00
,Twitter Web App,"@wangziteng @prageru You just tax there offshore money, its that simple.",2020-09-29T23:55:19+00:00
,Twitter Web App,"Income inequality fuels populism, white supremacy, and the effects of climate change.  The GOP has mastered the cycle of winning elections on fear of crime and taxes, then pushing austerity which increases crime and debt.  It defines post-New Deal America  https://t.co/8L0rQsBseK",2020-09-29T23:55:18+00:00
"Collegeville, Pa.",Twitter Web App,@6abc who cares ??? the tax laws and code are all designed - partly by Joe Biden--- it's a minefield and disaster ...fake news ....he paid practically nothing off his book and speeches with 5 S corps getting the $$ and avoiding the 3.8% tax...,2020-09-29T23:55:18+00:00
,Twitter for iPhone,@Ilhan Talk to Biden he took part in writing tax laws. How do you feel about the way Biden used taxpayer’s laws to not pay taxes thousands and thousands dollars?,2020-09-29T23:55:18+00:00
